Index,Height(cm),Weight(kg),BMI
23307,164.8901198,53.609356462508,19.717476269637793
3697,157.209236,43.4294055822165,17.572266088038564
24066,171.231814,62.015058107926,21.150870191995377
7366,163.6196372,56.330593167849,21.04134386113491
15465,169.120566,52.224448238424,18.259169214577256
23510,169.15894540000002,59.164366140187006,20.6761787550303
16889,171.98789580000002,57.330356110566,19.3815663906323
21855,168.72706920000002,52.616760279237006,18.48223885170156
18361,164.33772059999998,48.710876381167004,18.03646508451883
12649,166.1996168,47.327056778771,17.13363302421334
21091,169.97626660000003,51.720371037643,17.901320152880977
18886,171.33404900000002,55.947806566806,19.058806817390188
19168,172.6144376,62.194091016365,20.873481418856286
22057,167.909875,58.433946346776,20.725868618022226
16802,170.0435512,54.441199509851,18.82813714458375
10176,169.6750988,56.679088185720005,19.6873214995568
6681,168.953561,56.725581403645,19.872122530969172
17743,171.3757304,61.618164784176,20.980224050691195
5860,163.5756698,55.59318805194,20.777063411551747
110,162.1440496,57.694273269017,21.94475195557392
7238,170.0901348,55.589695390691,19.214807751907017
23233,172.5929746,63.076192098304006,21.174796224662824
2810,170.5891432,63.170947544397,21.707740205903992
24814,168.56603320000002,52.775200094078,18.573329135995326
111,172.0158358,55.363761031194,18.710643560864806
9110,167.7851102,51.633553458025,18.341091587627673
11891,164.32847500000003,52.749254610514,19.53397723342522
24956,171.56369039999998,47.281561464060005,16.063532325791815
19878,166.3644628,60.468398844700005,21.84778156222259
12464,172.4466706,58.11475339600701,19.542349290959972
3329,171.5133222,56.26278110853401,19.12605839022085
5197,167.3776942,62.783262145758,22.410353955988217
14575,172.6901804,57.790253414509,19.378462305320294
23352,169.6885862,58.729234979646,20.396191511233813
22547,163.400232,54.572968093336,20.43959268435127
12929,169.8157894,52.551488337194,18.2233780063306
23487,171.860083,57.193643370248,19.36411836370123
2374,168.5934906,61.178996651542,21.52388907489206
24299,172.420661,51.49770254321,17.322447070265554
5252,169.0388542,62.388999657754,21.834082235776652
8645,172.58700560000003,49.036147469694,16.46266553625011
3146,161.9464376,47.910467285065,18.26785721729418
18943,164.9944884,56.332634333514,20.692891809644124
16677,170.02231680000003,53.771742530968005,18.601255193019924
22830,164.8954284,59.22346922599801,21.78093974022436
20749,168.15269899999998,50.973848715097006,18.02767585341138
13891,168.068879,52.469297399750005,18.575077822264095
3541,172.830998,55.510089929756,18.58354892645923
7574,172.05579,56.173241974696005,18.975398505663527
17084,170.13173999999998,57.025269882504006,19.70138064145381
21935,164.54739759999998,56.524277109839005,20.876273631850765
23302,172.59472720000002,52.43872527401201,17.603421110423593
20584,170.585511,58.85646763943101,20.225995772713187
180,169.12325840000003,54.09034581165601,18.9109385450192
23128,166.9753836,60.251672410314,21.61046970650474
3313,167.74751820000003,63.022441402459,22.396647566742907
17680,168.2755588,50.72478114473,17.91340311168953
9395,171.2007752,56.31580605658701,19.21404709878481
17610,171.58843000000002,59.339316717296,20.1542452984643
812,170.62668440000002,52.39413714404101,17.996530598945533
3359,169.0303706,54.437162537758006,19.053115176956144
6257,171.8656202,41.3951481290116,14.014300378456554
10873,172.30181439999998,60.649608996515,20.429056232112025
14069,167.6508204,58.256319574684,20.726772378541547
11803,171.0595766,48.61544054651901,16.614200228762485
8372,169.42686460000002,53.320962433662,18.575197152774024
969,170.58132,57.136717527813005,19.6359693377437
18524,168.367456,62.983749973298,22.21837102268014
17961,169.20626560000002,60.200870064874,21.026640367074
17622,165.00375939999998,52.705437587572,19.358323585938287
9345,169.8327058,56.501778928287,19.589324649278527
18085,171.7128138,62.794465877297,21.29687887627945
16591,164.3546116,58.12214695163801,21.51680873438411
4202,167.46626400000002,52.142030504795,18.592306739420646
21634,170.8475374,60.212345951835,20.628521483336716
59,168.56501720000003,54.145366566137,19.055765503260854
6006,171.34646959999998,53.282996752293,18.14839909425224
10054,169.5794932,52.727164662095,18.335288687912175
19126,170.4452268,61.40828759457701,21.13767906842014
17094,169.7711108,61.653953222169,21.39111133627598
21151,171.4407036,53.43889644986201,18.181495394572035
5967,168.6614102,64.40975366610401,22.642281414229476
12772,171.80181539999998,59.81023631583,20.26375943875477
5294,169.77133940000002,57.247303347619,19.86215121283516
3325,169.3664888,59.110932959001,20.606908643964577
11315,167.5082756,54.96146995824101,19.587806440841145
14602,169.78693499999997,53.454726823575,18.54289663744085
12058,167.9843224,52.12474863549801,18.47168312827524
13178,172.16841359999998,59.485282741962,20.06792986730187
4939,172.85550899999998,54.52960466276401,18.2501273143883
16588,170.5010306,60.23552452194201,20.720425979232935
11387,171.3793626,61.576252849188,20.9650648625458
9247,169.380154,56.183674599206,19.583264662121703
17748,169.2395142,55.29209343673401,19.304541588965815
6753,172.3073262,50.211632096549,16.912073270867577
6585,168.39448159999998,55.76632425956901,19.666012420618436
532,170.55711380000002,58.323587323155,20.049546417997508
13492,162.7861362,47.417230941927,17.893749710214582
20100,172.99983179999998,58.293695585972,19.477366079298953
6166,165.8380478,49.79627756334,18.10625054338825
20105,168.9054788,51.659090708456006,18.107532921381697
20988,166.94663079999998,52.522639862462,18.844786803721053
11575,171.4409068,65.649512331788,22.3358556402595
6070,170.12330720000003,49.615475644658,17.143106592058825
9222,169.44771799999998,50.46986223279,17.577644238435244
16153,166.0388348,54.160788706717,19.64561487547697
22898,167.9587192,59.206323434412006,20.98760997909329
19161,169.1014144,55.19992346715,19.303852714299964
16166,172.205269,54.154075539641006,18.261576855230707
21321,168.595421,55.748815594087006,19.613003000329865
18641,168.7375848,56.256839048487,19.758395265724968
6981,170.4076856,64.812861205323,22.31941656705505
2128,170.5714394,55.72064750791,19.15153223701511
5530,170.60377359999998,56.75678855870101,19.500266547551337
14692,172.59325400000003,50.061674459027,16.805743783766676
237,171.221781,52.463491417414005,17.89530764836584
10570,168.56560140000002,55.847698730747,19.654743182059956
8972,171.55543540000002,53.362647572465,18.131277467430408
15004,171.3093602,61.78876087453301,21.054614769541764
22511,171.486576,55.654014788757,18.92501537364866
22110,169.86529399999998,61.619253405863994,21.355371051859382
18944,172.28814920000002,60.98544878726301,20.545438406616192
12265,172.34319100000002,55.706450066729005,18.755006715457533
23001,167.7219658,47.753705761993,16.97568044140579
17941,172.40229680000002,60.149795564011995,20.237089897784863
20442,168.1563058,57.44974162235,20.317102149306695
14761,169.3883582,56.54604954359901,19.707664127380635
8796,167.000428,45.3183002886075,16.2494417151173
13558,171.31832640000002,63.576958074783995,21.6616781300022
18124,170.48330140000002,61.21605514817101,21.062098808497513
10687,167.4993602,45.626765779826,16.262727322102492
24677,172.7289662,59.451943702767,19.92671504650056
12533,165.6479542,52.981040311584,19.30849075171977
5231,170.6761382,53.456631911529,18.35084118288411
13081,170.864149,52.787356369594,18.08123193030315
17110,171.1577476,66.219405785456,22.60435681277222
21254,172.3933052,55.015039217138,18.51145835852342
2192,170.351577,64.324206145122,22.165734063945298
61,168.9206172,58.39207977102499,20.463910361697767
19082,167.63674880000002,61.166114628234,21.765689803577953
5536,171.6194434,56.352773834742,19.132966883292656
22130,168.34388479999998,58.537955077217006,20.65583981787773
2911,166.6565628,50.043122531094,18.017708627282968
18851,170.5862476,49.373121241367,16.96690198029582
17471,170.45277059999998,60.10389201616801,20.686854790600908
1616,169.0059866,54.634112344812,19.127566215849836
2483,171.7304922,60.60561053662501,20.55029219633835
12550,164.03840699999998,45.61188795009,16.95067364862862
19815,172.32581739999998,62.378294877822,21.005489411223017
476,169.23743140000002,56.68639102287701,19.791830265931864
11591,169.8457614,52.803096024833,18.304166639202904
21475,164.95062260000003,52.804547520417,19.407223496979128
6259,162.0333056,52.792572681849,20.107785440916885
21186,171.4130938,51.819163455829,17.636094233977396
18448,169.03954000000002,47.949294791937,16.7805279221131
22085,161.9199962,46.88181050837901,17.88147769200246
21721,168.5306764,52.147110739339,18.359985051102843
24480,172.2091806,50.61614577211501,17.067757809005574
2260,168.705403,62.15671500507701,21.83886534845711
15651,167.6708356,52.750932902283004,18.763553384381385
4458,171.66813520000002,56.029725348828,19.01249507676026
22435,169.80181940000003,54.721156720615,18.978880464089812
21520,171.3150244,57.495010140876005,19.59021715051611
15740,169.88419159999998,52.68611455261001,18.25535303078506
12923,170.6121048,58.247429164232,20.010460369239816
3868,170.67753520000002,51.911242706939,17.820041071904193
22196,166.7771366,60.089240982617,21.603478844277255
11132,167.5633936,59.34031462051001,21.13447917594292
3926,167.393112,52.792391244901,18.840662377719045
17360,171.34509799999998,55.852778965291,19.02398162978849
7661,169.0402258,52.135045182297006,18.24524190838237
3606,168.99031480000002,65.262598040178,22.852868924581585
17115,166.8251934,44.251881947119,15.900415424768733
13265,167.6725628,57.353398602962,20.40023420232515
21014,170.5983634,61.368190029069005,21.08597044590948
24562,171.4276734,57.80717240991,19.670702256668783
20507,171.9974716,53.22529980282901,17.991774155336753
11686,169.0241476,57.780954770924005,20.224938280127308
153,168.84703340000002,54.802304395608,19.222592146403603
4439,170.47878020000002,57.810302197263006,19.891364744798462
24631,161.6805504,49.930268749438,19.1006587561523
22819,172.98921460000005,54.14627375087701,18.093830633416548
24676,171.05660479999997,57.34949770858,19.59972252530665
8941,170.82828419999998,50.956884360459,17.46157077269973
20268,166.9129758,58.882866715365004,21.135316000441293
11663,172.87742920000002,56.76767477558101,18.99435341516928
14781,172.9550262,55.300530254816,18.486850139515063
18144,172.2599298,57.00975702345001,19.212357452851677
19196,170.9021728,60.848599969234,20.83317307047021
19489,168.0237178,48.037790663324,17.015387555332154
15676,163.2142024,55.584615156147,20.86597626630172
6515,169.30270940000003,52.339025671086,18.25987570915797
9764,166.22278160000002,58.489828926760005,21.168947212119622
7201,172.1352412,56.960043299698,19.223423154560777
20980,162.71097759999998,52.425389658334,19.80194994022043
16114,171.3895734,55.114194509220006,18.762671244497067
15112,171.8408298,51.77734223931501,17.534243433889586
20253,166.3985242,56.634182541090006,20.454068022235333
22263,169.0747952,61.491884668367994,21.51097343261999
2117,169.22742380000005,59.15933126488001,20.657690666563237
9488,171.4094616,62.325859599850006,21.212834098062956
13514,172.89907,65.819836266723,22.017676328142553
8358,168.9965124,47.410200260192006,16.6003140995185
23042,158.4319412,58.6449575173,23.36389194836791
13668,166.6675102,62.013470534631,22.324623413127256
12986,170.32198599999998,56.692151645976,19.5425627556052
5127,164.2373398,49.961158389835,18.522034774363934
23855,171.35327680000003,54.253956579515,18.477643667981027
18456,172.44159059999998,56.688114673883,19.063734161376583
7121,170.5338982,53.067177502647,18.24754948483369
13328,168.63875339999998,61.777148909861005,21.72266450718161
9621,172.3044814,61.406609302808,20.68340193506451
4256,170.025187,53.516868978265,18.512461767864245
15487,172.54601,47.956869784516,16.10797646164741
8394,169.427906,54.723515400939,19.063564218224204
12068,170.5298088,50.260166480139,17.28316645023764
12019,165.0106174,48.655129878894,17.86918963248263
225,165.276022,52.150648759825,19.091498284092836
10874,171.16358960000002,56.486855739314,19.280781339025125
18939,161.84326280000002,51.211213602318,19.55130799080711
2793,168.0772102,56.216741482979,19.899767713430432
5599,166.3911836,51.948936232886005,18.76359441068637
2061,171.9131182,56.516838194971,19.123167191181512
1097,172.53186219999998,56.672647174066,19.038594293484373
15564,166.3000484,57.149282036462,20.66455357685505
16749,167.12196699999998,51.219242187267,18.33859550743733
7981,170.494452,55.695155616716,19.160062396654094
19049,172.49902,60.725313563068,20.407814677360985
15369,163.25659499999998,52.384112752664,19.654324581458223
6732,170.77580780000002,51.35949294807101,17.61035175762915
1332,170.4825394,52.64901069674401,18.114669029484915
9780,170.2856386,58.295419236978,20.10381065189555
3154,169.528871,53.53718991644101,18.62808592161172
11273,167.8983434,53.952635168124,19.13902630030779
14,170.47606240000002,55.547738096466,19.11347126210462
12330,167.98917379999995,49.14319526901401,17.414090710076028
13505,171.1020454,60.54732391708001,20.681619816783854
10827,169.76737699999998,54.042128942725,18.750980065293625
13077,172.8275944,63.86426348194201,21.381183362623847
11556,167.915209,53.68946087505,19.04184274671883
20084,171.2884306,58.68641585991801,20.00237321404686
3228,170.87768720000005,53.161887589503,18.206634685674807
2109,171.6951608,54.529423225816,18.49757489508195
1719,166.51048740000002,52.42321241495801,18.907775897151907
4282,167.2983192,52.321743801789005,18.693862949465437
8535,170.83229740000002,54.996759444627,18.845043209995332
641,167.5242268,53.767524121927,19.158645180006076
4912,165.8261352,54.522573981029005,19.827611115215376
14311,171.8667124,56.0368013898,18.97098141196775
24054,171.59119859999998,65.72145208167,22.321179225863016
17550,167.9193746,60.547822868687,21.473207241050492
16089,166.9200878,59.674793634148,21.417743683898617
12420,165.7473698,51.28020500179501,18.666223511850063
20208,158.9322704,52.64901069674401,20.843278911478297
3468,167.04564000000002,53.090492150465,19.025954849005497
20540,164.83314760000002,54.268199379933,19.973598158323902
