Index,Height(cm),Weight(kg),BMI
590,177.995199,69.655186551258,21.98552713361432
591,173.8005668,57.283726814930006,18.963953775125542
592,173.321091,61.108236241822,20.342153198357785
593,172.2845424,61.052943331919,20.56903790381668
594,168.43443580000002,53.702841849965,18.929341051954054
595,177.1682512,55.020618403289006,17.528859928810366
596,166.90088540000002,60.003194510028,21.54056503678641
597,169.8809658,63.077326079229,21.856661791956338
598,170.888914,50.21176817426,17.194032185192803
599,179.4092678,69.90189544130101,21.716968658129392
600,177.641758,56.317665785304,17.846560200556716
601,167.3268434,61.01602091300101,21.7927805598018
602,184.0152276,62.714678979414,18.52088253125281
603,177.9791208,67.621595878837,21.347513743507797
604,171.9195444,57.609632932775,19.49147049937762
605,167.932354,53.443250936614,18.95065026358404
606,177.656617,67.54425837975201,21.40058581853039
607,173.33765180000003,58.15739107878701,19.3561553122712
608,174.7556576,58.828390271728,19.263024438229888
609,169.2101772,56.956414560738,19.89251443428243
610,178.2750054,58.420293216439006,18.381579032912896
611,166.5978634,56.33027565319,20.295652662790808
612,174.4869764,68.681459810579,22.5586695927189
613,164.81143060000002,48.525447820311,17.864665698077914
614,177.3426222,66.053073463377,21.00229618690347
615,168.50263479999998,55.153475608462,19.42493138152373
616,178.926236,59.39274989848201,18.551771298194247
617,177.77874020000002,61.516333297111,19.463941590756995
618,178.1458718,56.214382802655,17.713154923294308
619,170.635422,59.872151674335,20.563000416405153
620,173.236636,53.28984599708,17.756811385826133
621,172.1134734,58.81174343174901,19.853373621817603
622,164.58572619999998,55.506370472322,20.490780159702695
623,168.85592340000002,51.975652823479,18.22918920546779
624,170.1377598,52.861700159037,18.261637038300904
625,166.8777714,63.244701663759,22.71052457257479
626,169.740707,56.01058375081401,19.44008168546755
627,168.5325814,60.12330576960401,21.167769886350463
628,178.1426714,65.045735528081,20.496651063235543
629,178.093751,60.30188508567301,19.01225044585016
630,163.98608299999998,44.859015334364,16.68152504230632
631,173.1193896,55.535218947054005,18.53007017784076
632,170.55464999999998,47.480552436779,16.322573553738888
633,180.0587458,64.766050472739,19.97648035284424
634,173.1319372,59.38807789707101,19.812756069159448
635,180.8392878,65.23882979999,19.94897501771981
636,172.52807760000002,64.538573899184,21.682022872059537
637,165.8671816,48.96262014651701,17.796873758098393
638,168.67520240000002,47.939769352167,16.84974994934407
639,181.1184338,56.880800712659,17.339652646915617
640,175.41232380000002,48.271073219215005,15.687970020291509
641,167.5242268,53.767524121927,19.158645180006076
642,176.8799104,62.04399730113201,19.830914912378677
643,180.606573,66.194004612736,20.293247489294203
644,168.1950154,58.80235406969,20.78588263902663
645,167.98211260000002,49.21273097933501,17.440197091119863
646,172.17415400000002,54.999753154269,18.5534562688333
647,169.3605198,61.57058294456301,21.465890496734055
648,177.7849632,62.37013021516201,19.73270386830557
649,180.706014,56.247812560324,17.2250473711399
650,174.3437458,58.450502468281,19.229832601550974
651,175.4771192,60.636726973207,19.692223629258088
652,172.6536806,48.31597886384501,16.20836098844493
653,167.5081486,51.273990786326,18.273647532869138
654,167.69339079999995,57.136263935443,20.317952764223836
655,180.9388304,63.636514752965006,19.437608419906212
656,171.5179196,64.96758156273,22.08399802622643
657,180.516149,66.136625177931,20.29597456241343
658,173.41032120000003,58.136797985189006,19.33308778928285
659,170.9910728,60.864793216843,20.817054379402332
660,175.2307392,63.601179907342,20.713075423309512
661,173.74616,66.381111465361,21.989435976447744
662,170.41368,59.909754481807994,20.629496575089338
663,169.59239639999998,55.3972361481,19.260845329939613
664,166.74175440000002,59.63347136924101,21.448718911162377
665,165.966267,58.747786907579,21.32808483165423
666,173.1847946,57.037017924887,19.01679362413576
667,179.4744696,69.462409794008,21.56475302844742
668,167.49778540000003,56.497605878483,20.137794563942503
669,176.8549168,61.154457304325,19.55211936671474
670,173.481111,52.338980311849,17.390852343581432
671,177.954305,53.506572431466005,16.896242498039552
672,173.8274908,56.501597491339005,18.69923349481868
673,175.94610480000003,60.964764975191,19.693349601569615
674,171.9709794,58.65366649080401,19.83283670657512
675,180.06860100000003,60.392331404251,18.625408845294285
676,179.17955020000002,66.84177987633299,20.819539620527053
677,181.8153844,70.31280476928401,21.27027795815847
678,173.79444540000003,57.284407203485,18.96551495862947
679,176.1688374,60.990256866385,19.651797749819455
680,178.9303,60.794803914152,18.988850787745086
681,171.1490862,58.479305583776,19.964251742553294
682,171.4694818,55.816491575691,18.98404978274517
683,174.0421716,50.883447755756,16.798385497896366
684,169.69379320000002,50.686361870991,17.601886026201058
685,183.8587128,67.341003638755,19.921000858288824
686,174.0317068,62.026896868783005,20.47968608571198
687,179.82669140000002,60.421588112116,18.684601007657033
688,168.196387,53.018370963635,18.741012676216993
689,173.5116418,56.632912482454,18.81099025591744
690,170.61560999999998,55.148168577733,18.94495456461603
691,172.139356,55.88121920689,18.85842961355073
692,171.3821312,62.199080532435,21.1764367992399
693,172.14756020000002,55.10879676001701,18.595984901181108
694,175.7705146,68.465141609326,22.160393219507416
695,177.90914379999998,64.546602484133,20.392799446667695
696,179.2472666,61.12279655689901,19.023837735181896
697,168.7926266,60.58111654864501,21.263283554679525
698,171.9105528,61.729158837114994,20.88744336392432
699,167.0212052,43.1829733835192,15.47994154035112
700,176.161446,54.313331820748,17.501880417163743
701,179.299108,69.360895821602,21.575379109291273
702,170.8817004,63.593242040867,21.77809321882878
703,173.9608662,65.884427820211,21.771064059159876
704,170.2355752,54.197711125635,18.70166618750621
705,167.0713702,56.02410080344,20.07108388216625
706,167.5531066,50.201516986698,17.88182629648924
707,173.1992472,50.573326652387,16.858911149828383
708,183.098313,63.26928637021301,18.872274734180294
709,169.80809319999997,60.36770133856,20.935718430742966
710,175.5375966,60.563471805452,19.65488320522742
711,164.060886,51.151520846426,19.004149821067497
712,170.27776459999998,56.607193795075005,19.523413190953757
713,175.2385624,55.983458927088,18.230574900782425
714,179.3207488,64.45189239727699,20.04354733100668
715,178.02829519999997,52.744355812918,16.64170910718224
716,166.83837599999998,59.477571671672,21.367874359821148
717,170.42942800000003,59.53368104784101,20.496210069058673
718,167.7398728,57.716091062014,20.51276909038043
719,175.9311442,55.543428968951,17.945155787891668
720,169.1983154,52.273390855147,18.259488318736924
721,173.0181452,57.585002867084,19.23650141935825
722,177.11569860000003,65.06505856304301,20.741192016035303
723,162.6118668,56.87005057349,21.50696574017302
724,168.2433262,49.445877457515,17.468451021197833
725,184.0677294,63.158700550407,18.64137212363422
726,168.1972252,46.34897555134,16.383341567855354
727,181.096412,65.494111585826,19.970206866827983
728,160.33877,37.6868445313899,14.659281367973774
729,180.1630636,65.949518325306,20.317960490192384
730,173.3674206,61.20172162927901,20.36238590122787
731,164.5415556,61.08891320686,22.56374594667981
732,166.1917428,50.573870963231,18.31079969447767
733,175.0405694,54.33814332338701,17.734843489263813
734,165.0221998,43.4107221124962,15.940879024468888
735,168.0270198,53.142428476830005,18.822753181175887
736,167.5990044,57.713097352372,20.546200120131136
737,175.87849,65.734833056585,21.25054671332922
738,173.5323428,55.72218972196801,18.50407220578537
739,178.0948178,60.8675601303,19.190369121281485
740,174.33343340000002,56.688885780912,18.65247876177833
741,172.0669406,61.617847269517,20.811896028881648
742,164.0494814,54.804028046614,20.36398442862104
743,164.240591,56.706938757238,21.022056786775376
744,167.40558339999998,60.57608167333801,21.615301636731505
745,167.0722846,56.498694500171005,20.240889322287856
746,170.562524,61.674546315767,21.200140308003775
747,183.4982106,65.123980211906,19.3409262354886
748,174.57925459999998,59.226689731825,19.4326572283344
749,171.6282826,57.69332072504,19.586093500801702
750,178.7203436,64.064116280164,20.05704081537338
751,161.6007182,48.726525317932,18.658592068773498
752,168.1660594,55.48496091245801,19.619981307700225
753,168.20169560000002,50.62340325003501,17.893306412507574
754,177.983388,62.54653228785501,19.74441621575951
755,176.92700200000002,64.806646989854,20.702906234608665
756,168.2760922,51.906797501713,18.330714735364975
757,172.898816,58.183926232432,19.463412428861727
758,170.55612319999997,61.041059211825,20.983959022708586
759,174.6658686,63.549833251058,20.830434045829993
760,173.026705,55.327836515490006,18.480657288769667
761,166.9538698,50.541439108776,18.132372146245917
762,175.7029506,61.269261533172006,19.846527783277732
763,178.72331540000002,60.319892702762,18.884180197290064
764,179.79534780000003,53.413495277142005,16.523197650874003
765,180.0373082,61.229390763849,18.890128670797367
766,169.21855920000002,68.770091759677,24.01616274530629
767,177.756566,58.481074594019,18.508193901355543
768,169.99879639999995,54.502525198275,18.859272305269187
769,181.5034724,56.971519186659,17.293700135059726
770,176.94513759999998,57.982349783204,18.519043244082035
771,176.04595220000002,61.74997872689801,19.924375805239983
772,169.158285,52.745580512317,18.43314883061094
773,163.0733086,57.641475117149,21.675509814714182
774,173.30549539999998,57.024045183105,18.985994638764858
775,178.0291334,54.918650838513,17.32757167450415
776,180.27777,55.673111027534006,17.1301488167087
777,164.92560360000002,54.18364976216501,19.92012645167238
778,169.92869240000002,60.284603216376,20.877234805559656
779,175.7629962,60.268228531819,19.508933653862517
780,173.77384600000002,56.40357618018201,18.678320122104413
781,168.443402,59.973892442926,21.13752957016558
782,183.2220618,64.77480480548,19.29525760313719
783,166.9951702,58.78783911385,21.080440196002613
784,177.7155958,58.301406656262,18.459840722239345
785,165.38999180000002,51.252263711803,18.736764608724123
786,171.2796676,55.374329733415,18.875430237895788
787,168.650539,53.70352223852,18.88110048525969
788,170.6567326,59.025929748863,20.26730409962875
789,171.9223638,50.658284503288,17.139009963013176
790,172.1477126,64.52133738912401,21.77212644867284
791,161.6185998,55.612647164613,21.290746461307737
792,168.77538,55.710124164926,19.557617019025724
793,182.685182,54.028430453151,16.188839109546848
794,172.5222356,63.245971722395005,21.249206404142814
795,172.74903220000002,64.10861369166099,21.482515789673137
796,172.1237096,54.334469225190006,18.339776304096088
797,175.7626914,61.83643343262,20.01663381625775
798,170.1827686,53.709827172463,18.544818431700076
799,170.42533860000003,62.456040610040006,21.503349698389897
800,177.4226576,58.54879593486,18.599437397649467
801,171.2666628,56.00241908815401,19.092426019361273
802,173.000416,52.358666220707,17.494207763632392
803,173.4675982,58.93571022647001,19.585821438881837
804,176.4074704,61.668740333431,19.816690775960534
805,175.4687626,57.97518302375801,18.829661007043025
806,180.1305262,63.09533369631801,19.445656337026563
807,163.0823764,49.538274223284006,18.62630929916663
808,180.602001,56.524594624498,17.329751722860575
809,183.0964842,61.78880623377,18.431037997892577
810,168.0240226,54.645270717114,19.355742074736817
811,171.5236092,52.691965894183,17.910041368446095
812,170.62668440000002,52.39413714404101,17.996530598945533
813,185.241057,64.40834752975701,18.770146232025155
814,166.4744448,61.455824074953,22.175217911478324
815,175.4755698,61.29416375428501,19.90608259103122
816,165.83637140000002,49.101101897078,17.85384110256909
817,174.0775538,56.756969995649,18.72982208136803
818,181.1731708,64.815945633439,19.746680127269467
819,169.877613,58.194903167786,20.165669723313258
820,172.4963784,58.18138611516,19.553481773813772
821,170.1860452,46.976974187605,16.21948826211378
822,173.4206336,70.808898744353,23.544328189773037
823,168.1550104,47.611822068657,16.83818115013253
824,163.17503560000003,55.173388313505,20.721549302032145
825,171.2909452,59.877186549642,20.40763011920326
826,163.8320574,53.708919987723,20.01007189794228
827,174.99601779999998,61.41178025582601,20.05373885844436
828,178.63586320000002,63.803799619021,19.99443961317894
829,163.3662468,50.65279603561101,18.979237488598333
830,170.4658262,58.074701189736,19.985376233738304
831,172.75063240000003,59.18187480566901,19.83121975675725
832,173.3617818,58.15630245709901,19.350405153117737
833,172.13257420000002,64.78215300187401,21.86398145587719
834,171.3049914,55.828330336548,19.02455927917232
835,166.9689574,53.468153157727,19.178900796714743
836,176.8950488,59.387669663938006,18.978633072425488
837,182.6975772,58.592114006195,17.553898847749025
838,176.261649,65.579659106808,21.108311629367016
839,170.5538118,52.554799561495,18.06714473990403
840,175.633126,52.858116779314,17.135580586539344
841,169.9410876,64.407712500439,22.301860161876046
842,172.30852,59.93334128504801,20.186219247594956
843,172.9641956,61.35322148085901,20.50807742300367
844,167.9979622,57.637256708108005,20.42185905114461
845,180.7562044,58.89624769028,18.02607609502485
846,171.5962278,61.011167474642,20.720196152353054
847,177.83248659999998,55.048378256333,17.40693576346002
848,184.31334740000003,64.931112736182,19.113458251876235
849,169.1696896,56.596579733617006,19.77630182479822
850,174.03577080000002,54.501209780402,17.994057354471845
851,168.51980519999998,63.238169933631006,22.26780432789214
852,175.3283768,59.726457805090995,19.42953176572878
853,175.5761284,59.4523519359,19.285819754014742
854,173.34428119999998,58.917747968618,19.607720223298855
